DATE,EXPIRY,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,OPTION TYPE,STRIKE PRICE
2024-03-19,2024-03-28,244.05,244.05,127.1,134.7,133.95,134.7,15676850,50,347483993775.0,4003550.0,1593050.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-18,2024-03-28,269.9,332.0,225.55,273.4,270.0,273.4,7264850,50,161820470832.5,2410500.0,272200.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-15,2024-03-28,299.95,343.85,229.05,289.0,279.9,289.0,8674950,50,193180943155.0,2138300.0,415750.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-14,2024-03-28,285.05,438.0,268.05,385.4,378.8,385.4,5514700,50,123276295330.0,1722550.0,-201750.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-13,2024-03-28,594.05,594.05,277.6,305.3,285.0,305.3,4729500,50,105686902422.5,1924300.0,339050.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-12,2024-03-28,517.6,613.8,496.1,537.85,531.0,537.85,506450,50,11422713112.5,1585250.0,-10550.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-11,2024-03-28,555.0,667.45,504.55,524.4,519.95,524.4,659650,50,14896339367.5,1595800.0,-71450.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-07,2024-03-28,720.0,720.0,620.3,635.95,625.0,635.95,771850,50,17490089652.5,1667250.0,-81550.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-06,2024-03-28,558.95,703.05,491.5,694.0,700.0,694.0,1192000,50,26904814052.5,1748800.0,11000.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-05,2024-03-28,638.25,640.0,520.25,572.75,571.45,572.75,855700,50,19317598807.5,1737800.0,-112800.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-04,2024-03-28,659.0,676.0,620.0,638.5,636.05,638.5,619550,50,14029214522.5,1850600.0,-65800.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-02,2024-03-28,650.0,700.0,615.0,648.5,645.0,648.5,272000,50,6157698262.5,1916400.0,-25450.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-01,2024-03-28,433.85,626.8,433.85,615.3,618.0,615.3,2783700,50,62793256720.0,1941850.0,-518450.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-29,2024-03-28,396.0,462.5,384.25,433.85,459.9,433.85,4349000,50,97505756140.0,2460300.0,550250.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-28,2024-03-28,576.95,590.95,398.3,412.75,400.0,412.75,2678050,50,60166094550.0,1910050.0,372300.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-02-27,2024-03-28,530.0,594.0,512.45,578.5,575.0,578.5,840000,50,18946320027.5,1537750.0,32150.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-28,2024-03-28,9.25,14.0,0.05,0.7,0.1,22326.9,462559900,50,10177218715447.5,11088000.0,-3641750.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-27,2024-03-28,50.0,56.5,9.1,14.95,9.25,14.95,162094400,50,3569660545895.0,14729750.0,3641150.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-26,2024-03-28,86.0,94.3,46.85,61.1,55.0,61.1,159595800,50,3521499144707.5,11088600.0,491150.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-22,2024-03-28,105.0,165.0,42.5,60.6,56.0,60.6,154475400,50,3411606542402.5,10597450.0,3192150.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-21,2024-03-28,162.0,162.0,80.4,88.0,82.75,88.0,43026950,50,950952332480.0,7405300.0,3771650.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-20,2024-03-28,246.4,294.25,169.45,207.85,205.95,207.85,10166900,50,225868490952.5,3633650.0,-427650.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-19,2024-03-28,157.45,262.65,156.2,244.7,246.45,244.7,13380400,50,297306699162.5,4061300.0,400000.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-18,2024-03-28,172.2,207.35,111.8,139.8,135.6,139.8,10610000,50,235084207477.5,3661300.0,226250.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-15,2024-03-28,145.95,226.15,139.3,151.95,157.1,151.95,11660000,50,258641547892.5,3435050.0,147750.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-14,2024-03-28,200.0,229.45,106.4,118.65,120.0,118.65,10905000,50,241478644687.5,3287300.0,145550.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-13,2024-03-28,80.0,249.95,77.15,201.8,212.95,201.8,12360400,50,273968111095.0,3141750.0,-625150.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-12,2024-03-28,102.2,114.45,75.85,90.5,92.8,90.5,4744750,50,104814067850.0,3766900.0,367600.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-11,2024-03-28,70.0,114.5,70.0,108.4,109.0,108.4,3711350,50,82011205082.5,3399300.0,-160200.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-07,2024-03-28,94.95,104.4,81.85,85.9,89.0,85.9,3238900,50,71551659905.0,3559500.0,-104750.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-06,2024-03-28,151.25,169.9,94.25,98.25,96.0,98.25,4755750,50,105247491335.0,3664250.0,191200.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-05,2024-03-28,148.65,170.0,124.45,137.7,136.15,137.7,2875000,50,63667484915.0,3473050.0,-100050.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-04,2024-03-28,145.5,156.65,134.25,141.6,142.0,141.6,2105350,50,46619921402.5,3573100.0,140300.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-02,2024-03-28,160.0,169.0,145.15,148.4,145.5,148.4,741850,50,16437191012.5,3432800.0,-50550.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-01,2024-03-28,275.35,285.0,165.0,172.6,165.15,172.6,5444050,50,120866379165.0,3483350.0,2650.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-29,2024-03-28,350.0,358.0,258.05,278.6,263.0,278.6,5570000,50,124243416552.5,3480700.0,496600.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-28,2024-03-28,230.0,354.95,212.5,336.9,351.0,336.9,4715050,50,105096198062.5,2984100.0,274900.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-02-27,2024-03-28,249.7,257.9,218.65,225.65,227.0,225.65,2418900,50,53788990870.0,2709200.0,358600.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-04-25,2024-04-25,22370.0,22647.15,22317.0,22583.6,22575.1,22570.35,9462600,50,212733911195.0,6649400.0,-780250.0,NIFTY,FUTIDX,2024,,
2024-04-24,2024-04-25,22440.0,22488.0,22382.0,22414.7,22420.0,22414.7,5552050,50,124617525527.5,7429650.0,-1367550.0,NIFTY,FUTIDX,2024,,
2024-04-23,2024-04-25,22448.0,22448.0,22345.0,22371.05,22354.95,22371.05,4873050,50,109081543097.5,8797200.0,-842050.0,NIFTY,FUTIDX,2024,,
2024-04-22,2024-04-25,22261.25,22399.0,22186.0,22358.2,22393.35,22358.2,5876400,50,130909048492.5,9639250.0,-700850.0,NIFTY,FUTIDX,2024,,
2024-04-19,2024-04-25,21989.9,22168.9,21813.6,22128.7,22126.3,22128.7,12449400,50,273797270770.0,10340100.0,-1149950.0,NIFTY,FUTIDX,2024,,
2024-04-18,2024-04-25,22229.9,22342.9,22027.55,22055.2,22080.9,22055.2,13515650,50,299800627865.0,11490050.0,455500.0,NIFTY,FUTIDX,2024,,
2024-04-16,2024-04-25,22176.55,22249.8,22113.85,22200.75,22211.0,22200.75,7851300,50,174293771285.0,11034550.0,-588350.0,NIFTY,FUTIDX,2024,,
2024-04-15,2024-04-25,22420.0,22517.7,22342.0,22357.3,22364.05,22357.3,8981250,50,201398593252.5,11622900.0,736700.0,NIFTY,FUTIDX,2024,,
2024-04-12,2024-04-25,22738.05,22767.4,22590.0,22601.45,22602.5,22601.45,8514550,50,193023243472.5,10886200.0,-547150.0,NIFTY,FUTIDX,2024,,
2024-04-10,2024-04-25,22785.9,22829.0,22753.0,22812.4,22804.0,22812.4,3984800,50,90820070357.5,11433350.0,14000.0,NIFTY,FUTIDX,2024,,
2024-04-09,2024-04-25,22820.0,22845.0,22702.15,22735.35,22735.0,22735.35,5724650,50,130395978625.0,11419350.0,953650.0,NIFTY,FUTIDX,2024,,
2024-04-08,2024-04-25,22653.0,22773.3,22625.1,22748.5,22752.0,22748.5,5491650,50,124728263797.5,10465700.0,779900.0,NIFTY,FUTIDX,2024,,
2024-04-05,2024-04-25,22570.0,22618.0,22505.1,22595.5,22610.95,22595.5,4340850,50,97939809875.0,9685800.0,-123550.0,NIFTY,FUTIDX,2024,,
2024-04-04,2024-04-25,22640.05,22669.0,22420.05,22612.25,22637.85,22612.25,10918000,50,246369111620.0,9809350.0,-319900.0,NIFTY,FUTIDX,2024,,
2024-04-03,2024-04-25,22486.0,22630.75,22450.0,22542.6,22546.8,22542.6,6279400,50,141548375367.5,10129250.0,78000.0,NIFTY,FUTIDX,2024,,
2024-04-02,2024-04-25,22580.0,22611.55,22507.1,22577.5,22577.9,22577.5,4189350,50,94499239070.0,10051250.0,154000.0,NIFTY,FUTIDX,2024,,
2024-04-01,2024-04-25,22539.95,22647.0,22515.1,22602.6,22611.0,22602.6,6376300,50,144100966500.0,9897250.0,-766400.0,NIFTY,FUTIDX,2024,,
2024-03-28,2024-04-25,22340.0,22640.0,22340.0,22488.2,22464.95,22488.2,12604700,50,283842982862.5,10663650.0,2310850.0,NIFTY,FUTIDX,2024,,
2024-03-27,2024-04-25,22265.0,22380.0,22254.2,22331.8,22355.0,22331.8,4805100,50,107366971520.0,8352800.0,2420850.0,NIFTY,FUTIDX,2024,,
2024-03-26,2024-04-25,22260.0,22322.95,22210.0,22260.55,22265.0,22260.55,3651200,50,81338443810.0,5931950.0,1858800.0,NIFTY,FUTIDX,2024,,
2024-04-25,2024-04-25,1352.0,1644.4,1330.0,1583.5,1574.75,22570.35,197350,50,4436351067.5,352700.0,-32100.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-04-24,2024-04-25,1426.95,1491.0,1385.05,1411.2,1423.6,1411.2,194800,50,4374515712.5,384800.0,-112150.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-04-23,2024-04-25,1424.65,1430.0,1347.15,1377.05,1358.0,1377.05,197100,50,4414960987.5,496950.0,16100.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-04-22,2024-04-25,1239.95,1397.45,1193.25,1355.35,1396.65,1355.35,131050,50,2919779992.5,480850.0,-51250.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-04-19,2024-04-25,884.5,1175.0,846.15,1134.85,1133.05,1134.85,318350,50,7000230057.5,532100.0,-19850.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-04-18,2024-04-25,1265.0,1339.35,1038.65,1061.85,1092.0,1061.85,158550,50,3518171660.0,551950.0,-16400.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-04-16,2024-04-25,1234.1,1255.0,1125.0,1210.95,1219.7,1210.95,102500,50,2275785402.5,568350.0,-10450.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-04-15,2024-04-25,1475.0,1513.85,1350.05,1363.6,1365.0,1363.6,63250,50,1417850210.0,578800.0,-18000.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-04-12,2024-04-25,1731.15,1748.35,1586.95,1598.4,1598.85,1598.4,66300,50,1500991985.0,596800.0,-10400.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-04-10,2024-04-25,1764.95,1820.0,1753.1,1809.9,1798.35,1809.9,89150,50,2031142442.5,607200.0,6350.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-04-09,2024-04-25,1780.85,1840.0,1710.0,1732.6,1728.3,1732.6,34850,50,794151235.0,600850.0,-18650.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-04-08,2024-04-25,1650.0,1769.95,1631.55,1742.0,1748.0,1742.0,54500,50,1238161257.5,619500.0,-32300.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-04-05,2024-04-25,1525.0,1615.0,1510.0,1590.75,1610.0,1590.75,58950,50,1330391810.0,651800.0,-6700.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-04-04,2024-04-25,1628.0,1665.0,1426.45,1614.4,1637.7,1614.4,121450,50,2739105612.5,658500.0,-35150.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-04-03,2024-04-25,1494.6,1625.4,1448.0,1537.95,1545.4,1537.95,80350,50,1809295435.0,693650.0,-31400.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-04-02,2024-04-25,1575.0,1607.75,1507.6,1572.55,1569.3,1572.55,125400,50,2828252095.0,725050.0,-82800.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-04-01,2024-04-25,1600.0,1655.0,1548.5,1599.55,1606.4,1599.55,199100,50,4502079670.0,807850.0,-156400.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-28,2024-04-25,1381.0,1654.95,1378.95,1491.2,1480.0,1491.2,428100,50,9648023072.5,964250.0,228900.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-27,2024-04-25,1280.75,1404.0,1280.75,1363.8,1381.0,1363.8,229050,50,5124308607.5,735350.0,137300.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-03-26,2024-04-25,1320.0,1348.2,1280.0,1294.3,1296.1,1294.3,160850,50,3588941040.0,598050.0,99500.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-04-25,2024-04-25,0.5,0.55,0.05,0.1,0.05,22570.35,26129200,50,548718500855.0,4588900.0,-560250.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-04-24,2024-04-25,1.5,1.5,0.5,0.6,0.65,0.6,20325400,50,426853014380.0,5149150.0,-696900.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-04-23,2024-04-25,2.2,2.5,1.5,1.8,1.8,1.8,18972550,50,398461139932.5,5846050.0,-606550.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-04-22,2024-04-25,7.65,7.65,2.25,3.2,3.35,3.2,25845650,50,542840163877.5,6452600.0,471000.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-04-19,2024-04-25,11.9,29.0,9.6,11.15,10.7,11.15,32842150,50,690243067900.0,5981600.0,1390550.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-04-18,2024-04-25,5.0,9.0,2.35,7.75,7.9,7.75,12870150,50,270343843597.5,4591050.0,1588200.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-04-16,2024-04-25,10.15,15.8,6.6,7.2,6.75,7.2,4510500,50,94759719355.0,3002850.0,82950.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-04-15,2024-04-25,5.95,9.85,4.9,9.25,9.1,9.25,3218850,50,67621908625.0,2919900.0,-76950.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-04-12,2024-04-25,4.5,5.0,3.5,4.55,4.5,4.55,2699600,50,56702798157.5,2996850.0,656850.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-04-10,2024-04-25,4.75,5.05,4.0,4.4,4.0,4.4,919400,50,19311582562.5,2340000.0,50150.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-04-09,2024-04-25,5.15,5.8,4.7,5.05,4.95,5.05,605400,50,12716670765.0,2289850.0,-73050.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-04-08,2024-04-25,6.1,6.85,5.15,5.85,5.8,5.85,1210850,50,25434686830.0,2362900.0,-88000.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-04-05,2024-04-25,7.55,8.75,5.85,6.3,5.95,6.3,1541700,50,32386910310.0,2450900.0,308300.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-04-04,2024-04-25,7.55,9.65,6.5,6.75,6.95,6.75,1548250,50,32525619532.5,2142600.0,55250.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-04-03,2024-04-25,9.05,11.75,8.1,8.75,8.8,8.75,1260150,50,26474857585.0,2087350.0,-229450.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-04-02,2024-04-25,15.0,15.75,9.0,9.5,9.05,9.5,1554650,50,32664341265.0,2316800.0,-207700.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-04-01,2024-04-25,19.95,19.95,11.05,11.8,11.7,11.8,2018550,50,42414990895.0,2524500.0,-41100.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-28,2024-04-25,27.0,27.65,19.7,21.55,21.95,21.55,3201800,50,67308073585.0,2565600.0,261650.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-27,2024-04-25,30.15,30.95,26.05,27.3,27.1,27.3,1357050,50,28536089150.0,2303950.0,-90700.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-03-26,2024-04-25,45.0,45.0,28.9,32.5,31.6,32.5,1717800,50,36128757092.5,2394650.0,206200.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-04-25,2024-04-25,366.6,645.6,331.55,584.0,572.7,22570.35,3015500,50,67737247660.0,1753750.0,-386350.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-04-24,2024-04-25,402.05,496.9,388.0,418.95,426.6,418.95,2255800,50,50638085510.0,2140100.0,-496050.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-04-23,2024-04-25,419.95,431.4,363.4,385.15,367.2,385.15,3342150,50,74861491192.5,2636150.0,-468600.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-04-22,2024-04-25,303.0,421.95,255.5,380.2,420.65,380.2,11641000,50,259715908790.0,3104750.0,-849050.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-04-19,2024-04-25,150.0,267.0,90.1,239.95,226.95,239.95,116734800,50,2586859728342.5,3953800.0,499900.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-04-18,2024-04-25,300.0,383.95,182.0,196.0,205.0,196.0,14323000,50,318573717822.5,3453900.0,1816550.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-04-16,2024-04-25,326.0,363.85,245.1,293.9,304.55,293.9,4034850,50,89955514060.0,1637350.0,495550.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-04-15,2024-04-25,523.25,561.55,419.45,428.7,431.95,428.7,1376750,50,30948946042.5,1141800.0,78600.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-04-12,2024-04-25,750.0,784.55,627.8,638.7,640.8,638.7,478300,50,10858969645.0,1063200.0,-116100.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-04-10,2024-04-25,783.7,844.0,781.0,832.75,825.0,832.75,302200,50,6894472160.0,1179300.0,-22750.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-04-09,2024-04-25,819.95,874.1,743.65,767.55,764.4,767.55,355300,50,8108951642.5,1202050.0,-29100.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-04-08,2024-04-25,675.9,809.7,675.9,790.2,796.0,790.2,370350,50,8428641522.5,1231150.0,-51500.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-04-05,2024-04-25,615.0,675.1,581.25,652.0,665.0,652.0,318750,50,7213792022.5,1282650.0,27900.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-04-04,2024-04-25,685.85,723.0,519.9,671.15,688.1,671.15,883450,50,19999147740.0,1254750.0,96700.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-04-03,2024-04-25,601.0,697.9,542.95,615.1,617.0,615.1,995500,50,22519164057.5,1158050.0,-68200.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-04-02,2024-04-25,654.0,685.0,598.05,648.15,642.75,648.15,371350,50,8406640640.0,1226250.0,-9850.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-04-01,2024-04-25,650.0,727.7,643.2,680.1,683.0,680.1,859700,50,19508199632.5,1236100.0,-53700.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-28,2024-04-25,530.05,750.0,521.5,618.45,597.05,618.45,1880400,50,42571214315.0,1289800.0,-272800.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-27,2024-04-25,480.0,550.0,463.1,511.3,530.0,511.3,1124500,50,25323625837.5,1562600.0,2900.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-03-26,2024-04-25,400.0,509.1,400.0,471.2,470.0,471.2,1136700,50,25554144747.5,1559700.0,117350.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-04-25,2024-04-25,3.45,12.0,0.05,0.25,0.1,22570.35,288662200,50,6350982086840.0,11712750.0,1831100.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-04-24,2024-04-25,7.9,8.85,2.45,3.3,2.6,3.3,65928850,50,1450738112192.5,9881650.0,1064800.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-04-23,2024-04-25,16.1,19.8,8.8,12.65,13.2,12.65,65845750,50,1449453357497.5,8816850.0,-1313700.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-04-22,2024-04-25,59.3,68.85,19.9,26.3,20.85,26.3,79398700,50,1750361496605.0,10130550.0,2302150.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-04-19,2024-04-25,171.1,281.0,95.25,109.85,100.0,109.85,87965400,50,1949783998745.0,7828400.0,988300.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-04-18,2024-04-25,49.3,150.8,41.9,135.35,119.0,135.35,45105850,50,996734476375.0,6840100.0,1939250.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-04-16,2024-04-25,86.2,132.0,85.05,95.4,91.0,95.4,14500800,50,320492054522.5,4900850.0,27750.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-04-15,2024-04-25,50.0,82.5,43.15,70.8,70.95,70.8,14286100,50,315152375442.5,4873100.0,1061900.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-04-12,2024-04-25,29.5,38.35,21.0,36.7,37.1,36.7,6179650,50,136139043912.5,3811200.0,244800.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-04-10,2024-04-25,26.15,30.95,20.6,21.65,22.6,21.65,3373450,50,74301342930.0,3566400.0,152950.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-04-09,2024-04-25,31.05,39.1,28.1,33.8,34.0,33.8,4223900,50,93060390917.5,3413450.0,-167250.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-04-08,2024-04-25,55.95,59.95,36.7,39.9,38.1,39.9,3993300,50,88022602767.5,3580700.0,-102600.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-04-05,2024-04-25,79.25,80.0,57.0,59.85,59.15,59.85,4359100,50,96193236495.0,3683300.0,19100.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-04-04,2024-04-25,60.0,102.5,51.0,57.1,54.25,57.1,6649300,50,146744257792.5,3664200.0,485000.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-04-03,2024-04-25,92.0,99.0,66.85,75.6,74.5,75.6,3724600,50,82233352555.0,3179200.0,196300.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-04-02,2024-04-25,88.95,96.5,74.8,76.2,75.65,76.2,2527100,50,55809448850.0,2982900.0,256150.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-04-01,2024-04-25,128.95,138.0,80.1,83.1,80.1,83.1,3405450,50,75222859732.5,2726750.0,404850.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-28,2024-04-25,171.9,183.0,112.4,135.65,138.05,135.65,5214950,50,115412769712.5,2321900.0,-249750.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-27,2024-04-25,200.0,204.3,167.3,176.3,172.0,176.3,2149300,50,47664486485.0,2571650.0,164100.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-03-26,2024-04-25,250.0,250.0,186.2,205.25,197.8,205.25,2405950,50,53415466112.5,2407550.0,354100.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-30,2024-05-30,22679.95,22698.85,22414.15,22482.5,22487.75,22488.65,6034050,25,136112716196.25,5681950.0,-1260550.0,NIFTY,FUTIDX,2024,,
2024-05-29,2024-05-30,22845.0,22874.0,22721.75,22743.8,22731.0,22743.8,7018975,25,159925401076.25,6942500.0,-1734800.0,NIFTY,FUTIDX,2024,,
2024-05-28,2024-05-30,23030.0,23037.95,22915.25,22937.25,22925.0,22937.25,4956425,25,113865978731.25,8677300.0,-1526275.0,NIFTY,FUTIDX,2024,,
2024-05-27,2024-05-30,23070.0,23177.0,22921.0,22981.5,23001.1,22981.5,5799575,25,133763972067.5,10203575.0,-551375.0,NIFTY,FUTIDX,2024,,
2024-05-24,2024-05-30,23000.0,23089.9,22953.0,23019.6,23015.4,23019.6,5499025,25,126585902528.75,10754950.0,514025.0,NIFTY,FUTIDX,2024,,
2024-05-23,2024-05-30,22650.0,23023.0,22650.0,23002.7,23008.0,23002.7,10317100,25,235868722251.25,10240925.0,502700.0,NIFTY,FUTIDX,2024,,
2024-05-22,2024-05-30,22625.0,22683.0,22548.8,22657.95,22666.1,22657.95,3627150,25,82081379420.0,9738225.0,-120800.0,NIFTY,FUTIDX,2024,,
2024-05-21,2024-05-30,22510.25,22677.0,22510.2,22605.9,22590.0,22605.9,4649250,25,105051467892.5,9859025.0,4975.0,NIFTY,FUTIDX,2024,,
2024-05-18,2024-05-30,22530.25,22549.7,22502.1,22543.9,22540.5,22543.9,770750,25,17366990788.75,9854050.0,-33325.0,NIFTY,FUTIDX,2024,,
2024-05-17,2024-05-30,22481.2,22546.0,22407.7,22497.7,22504.0,22497.7,4964925,25,111651713447.5,9887375.0,-231775.0,NIFTY,FUTIDX,2024,,
2024-05-16,2024-05-30,22384.1,22485.0,22154.05,22452.35,22473.25,22452.35,13874425,25,309563106015.0,10119150.0,-278925.0,NIFTY,FUTIDX,2024,,
2024-05-15,2024-05-30,22342.35,22375.45,22211.0,22287.05,22280.5,22287.05,5430175,25,120995987263.75,10398075.0,-432800.0,NIFTY,FUTIDX,2024,,
2024-05-14,2024-05-30,22214.0,22364.55,22160.0,22308.7,22312.0,22308.7,6668625,25,148515697407.5,10830875.0,-893125.0,NIFTY,FUTIDX,2024,,
2024-05-13,2024-05-30,22100.0,22225.0,21900.0,22201.1,22224.25,22201.1,8544875,25,188552453240.0,11724000.0,-80625.0,NIFTY,FUTIDX,2024,,
2024-05-10,2024-05-30,22100.2,22230.0,22050.85,22140.6,22127.05,22140.6,7163175,25,158582818103.75,11804625.0,-452250.0,NIFTY,FUTIDX,2024,,
2024-05-09,2024-05-30,22342.0,22388.0,22051.35,22075.8,22072.85,22075.8,11648275,25,258579504715.0,12256875.0,1510500.0,NIFTY,FUTIDX,2024,,
2024-05-08,2024-05-30,22344.0,22490.0,22286.15,22393.85,22392.85,22393.85,7488875,25,167684996246.25,10746375.0,123700.0,NIFTY,FUTIDX,2024,,
2024-05-07,2024-05-30,22545.0,22590.95,22312.6,22381.8,22375.0,22381.8,7018025,25,157275256126.25,10622675.0,-424625.0,NIFTY,FUTIDX,2024,,
2024-05-06,2024-05-30,22648.7,22686.4,22510.0,22550.15,22563.3,22550.15,5992500,25,135369665551.25,11047300.0,596150.0,NIFTY,FUTIDX,2024,,
2024-05-03,2024-05-30,22850.0,22888.35,22470.0,22575.2,22551.5,22575.2,10956050,25,248209753717.5,10451150.0,-596350.0,NIFTY,FUTIDX,2024,,
2024-05-02,2024-05-30,22702.05,22808.4,22688.05,22773.95,22779.95,22773.95,4801075,25,109283113870.0,11047500.0,271975.0,NIFTY,FUTIDX,2024,,
